quarter,clock,real_time,is_halftime
3,03:37,2019-11-28 14:59:52.629959,False
3,03:02,2019-11-28 15:00:07.773592,False
3,03:02,2019-11-28 15:00:22.902671,False
3,03:02,2019-11-28 15:00:38.141933,False
3,02:23,2019-11-28 15:00:53.233717,False
3,02:23,2019-11-28 15:01:08.328884,False
3,02:23,2019-11-28 15:01:23.557072,False
3,01:41,2019-11-28 15:01:39.306066,False
3,01:41,2019-11-28 15:01:54.432810,False
3,01:03,2019-11-28 15:02:09.557674,False
3,01:03,2019-11-28 15:02:24.682216,False
3,01:03,2019-11-28 15:02:39.798208,False
4,15:00,2019-11-28 15:02:54.896402,False
4,15:00,2019-11-28 15:03:10.148513,False
4,15:00,2019-11-28 15:03:25.256919,False
4,15:00,2019-11-28 15:03:40.372654,False
4,15:00,2019-11-28 15:03:55.497560,False
4,15:00,2019-11-28 15:04:10.613056,False
4,15:00,2019-11-28 15:04:25.722488,False
4,15:00,2019-11-28 15:04:40.844832,False
4,15:00,2019-11-28 15:04:55.988955,False
4,15:00,2019-11-28 15:05:11.230621,False
4,15:00,2019-11-28 15:05:26.361051,False
4,15:00,2019-11-28 15:05:41.491286,False
4,15:00,2019-11-28 15:05:56.714834,False
4,15:00,2019-11-28 15:06:11.834933,False
4,14:35,2019-11-28 15:06:26.946511,False
4,14:35,2019-11-28 15:06:42.118649,False
4,14:35,2019-11-28 15:06:57.293133,False
4,13:55,2019-11-28 15:07:12.430197,False
4,13:55,2019-11-28 15:07:28.001633,False
4,13:55,2019-11-28 15:07:43.162627,False
4,13:55,2019-11-28 15:07:58.261477,False
4,13:55,2019-11-28 15:08:13.377617,False
4,13:17,2019-11-28 15:08:28.476644,False
4,13:17,2019-11-28 15:08:43.641302,False
4,12:52,2019-11-28 15:08:58.784889,False
4,12:52,2019-11-28 15:09:13.975058,False
4,12:22,2019-11-28 15:09:29.092367,False
4,12:22,2019-11-28 15:09:44.262441,False
4,12:22,2019-11-28 15:09:59.388509,False
4,12:22,2019-11-28 15:10:14.845598,False
4,12:22,2019-11-28 15:10:29.987266,False
4,12:22,2019-11-28 15:10:45.212370,False
4,11:39,2019-11-28 15:11:00.398636,False
4,11:39,2019-11-28 15:11:15.534734,False
4,11:39,2019-11-28 15:11:30.631204,False
4,11:34,2019-11-28 15:11:45.755591,False
4,10:47,2019-11-28 15:12:00.910338,False
4,10:47,2019-11-28 15:12:16.080181,False
4,10:47,2019-11-28 15:12:31.214198,False
4,10:47,2019-11-28 15:12:46.329137,False
4,10:47,2019-11-28 15:13:01.440769,False
4,10:47,2019-11-28 15:13:19.590706,False
4,10:47,2019-11-28 15:13:34.701271,False
4,10:47,2019-11-28 15:13:49.880830,False
4,10:47,2019-11-28 15:14:05.066055,False
4,10:47,2019-11-28 15:14:20.212280,False
4,10:47,2019-11-28 15:14:35.374091,False
4,10:47,2019-11-28 15:14:50.584905,False
4,10:47,2019-11-28 15:15:05.679474,False
4,10:47,2019-11-28 15:15:20.942485,False
4,10:47,2019-11-28 15:15:36.149185,False
4,10:47,2019-11-28 15:15:51.494752,False
4,10:47,2019-11-28 15:16:06.658796,False
4,10:47,2019-11-28 15:16:21.847315,False
4,10:03,2019-11-28 15:16:37.019821,False
4,10:03,2019-11-28 15:16:52.156024,False
4,10:03,2019-11-28 15:17:07.356771,False
4,10:03,2019-11-28 15:17:22.469354,False
4,09:30,2019-11-28 15:17:37.622918,False
4,09:30,2019-11-28 15:17:52.739180,False
4,09:30,2019-11-28 15:18:07.864158,False
4,08:37,2019-11-28 15:18:22.985272,False
4,08:37,2019-11-28 15:18:38.118782,False
4,08:37,2019-11-28 15:18:53.277470,False
4,08:37,2019-11-28 15:19:08.389507,False
4,08:37,2019-11-28 15:19:23.540864,False
4,08:37,2019-11-28 15:19:38.692820,False
4,08:37,2019-11-28 15:19:54.023756,False
4,08:37,2019-11-28 15:20:09.175916,False
4,08:37,2019-11-28 15:20:24.315271,False
4,08:37,2019-11-28 15:20:39.467817,False
4,08:37,2019-11-28 15:20:54.594160,False
4,08:37,2019-11-28 15:21:09.733849,False
4,08:37,2019-11-28 15:21:24.863035,False
4,08:37,2019-11-28 15:21:40.000694,False
4,08:37,2019-11-28 15:21:55.126499,False
4,08:37,2019-11-28 15:22:10.339101,False
4,07:57,2019-11-28 15:22:25.536732,False
4,07:36,2019-11-28 15:22:40.679717,False
4,07:36,2019-11-28 15:22:55.789777,False
4,07:36,2019-11-28 15:23:10.869752,False
4,07:36,2019-11-28 15:23:26.013549,False
4,07:30,2019-11-28 15:23:41.208469,False
4,07:30,2019-11-28 15:23:56.347228,False
4,06:40,2019-11-28 15:24:11.564621,False
4,06:40,2019-11-28 15:24:26.852753,False
4,06:40,2019-11-28 15:24:41.959575,False
4,06:40,2019-11-28 15:24:57.078021,False
4,06:40,2019-11-28 15:25:12.233920,False
4,06:40,2019-11-28 15:25:27.364419,False
4,06:40,2019-11-28 15:25:42.489236,False
4,06:40,2019-11-28 15:25:57.651029,False
4,06:40,2019-11-28 15:26:12.762515,False
4,06:40,2019-11-28 15:26:27.883327,False
4,06:40,2019-11-28 15:26:42.994896,False
4,06:40,2019-11-28 15:26:58.099560,False
4,06:40,2019-11-28 15:27:13.209377,False
4,06:40,2019-11-28 15:27:28.302899,False
4,06:40,2019-11-28 15:27:43.464015,False
4,06:40,2019-11-28 15:27:58.903324,False
4,06:10,2019-11-28 15:28:14.078801,False
4,06:10,2019-11-28 15:28:29.187866,False
4,06:10,2019-11-28 15:28:44.330983,False
4,05:35,2019-11-28 15:28:59.508011,False
4,05:35,2019-11-28 15:29:14.606853,False
4,05:35,2019-11-28 15:29:29.732233,False
4,05:27,2019-11-28 15:29:44.829023,False
4,05:27,2019-11-28 15:29:59.950340,False
4,05:27,2019-11-28 15:30:15.531380,False
4,04:47,2019-11-28 15:30:30.650127,False
4,04:47,2019-11-28 15:30:45.759782,False
4,04:07,2019-11-28 15:31:00.889084,False
4,04:07,2019-11-28 15:31:16.011085,False
4,04:07,2019-11-28 15:31:31.114088,False
4,03:27,2019-11-28 15:31:46.300465,False
4,03:27,2019-11-28 15:32:01.407832,False
4,02:52,2019-11-28 15:32:16.577859,False
4,02:52,2019-11-28 15:32:31.686900,False
4,02:52,2019-11-28 15:32:46.811928,False
4,02:44,2019-11-28 15:33:01.936287,False
4,02:33,2019-11-28 15:33:17.064780,False
4,02:33,2019-11-28 15:33:32.168631,False
4,02:33,2019-11-28 15:33:47.310740,False
4,02:22,2019-11-28 15:34:02.420696,False
4,02:22,2019-11-28 15:34:17.584761,False
4,02:22,2019-11-28 15:34:32.679358,False
4,02:22,2019-11-28 15:34:47.866399,False
4,02:22,2019-11-28 15:35:02.988715,False
4,02:22,2019-11-28 15:35:18.084952,False
4,02:22,2019-11-28 15:35:33.237618,False
4,02:22,2019-11-28 15:35:48.353959,False
4,02:22,2019-11-28 15:36:03.455575,False
4,02:22,2019-11-28 15:36:18.579208,False
4,02:22,2019-11-28 15:36:33.703203,False
4,02:22,2019-11-28 15:36:48.832765,False
4,02:22,2019-11-28 15:37:03.983052,False
4,02:17,2019-11-28 15:37:19.138557,False
4,02:17,2019-11-28 15:37:34.406807,False
4,02:17,2019-11-28 15:37:49.520297,False
4,02:17,2019-11-28 15:38:04.665826,False
4,02:17,2019-11-28 15:38:19.931835,False
4,02:17,2019-11-28 15:38:35.085305,False
4,02:17,2019-11-28 15:38:50.242922,False
4,02:17,2019-11-28 15:39:05.370657,False
4,02:17,2019-11-28 15:39:20.782742,False
4,02:17,2019-11-28 15:39:35.944710,False
4,02:17,2019-11-28 15:39:51.060064,False
4,02:17,2019-11-28 15:40:06.353120,False
4,02:17,2019-11-28 15:40:21.487921,False
4,02:17,2019-11-28 15:40:36.593187,False
4,02:17,2019-11-28 15:40:51.702779,False
4,02:17,2019-11-28 15:41:07.496839,False
4,02:17,2019-11-28 15:41:22.645124,False
4,02:17,2019-11-28 15:41:37.792207,False
4,02:12,2019-11-28 15:41:52.951592,False
4,02:12,2019-11-28 15:42:08.063825,False
4,02:06,2019-11-28 15:42:23.242446,False
4,02:06,2019-11-28 15:42:38.366344,False
4,02:06,2019-11-28 15:42:53.492798,False
4,02:02,2019-11-28 15:43:08.615265,False
4,01:56,2019-11-28 15:43:23.737623,False
4,01:56,2019-11-28 15:43:38.848173,False
4,01:56,2019-11-28 15:43:54.081264,False
4,01:56,2019-11-28 15:44:09.175263,False
4,01:56,2019-11-28 15:44:24.296344,False
4,01:56,2019-11-28 15:44:39.438967,False
4,01:56,2019-11-28 15:44:54.673131,False
4,01:56,2019-11-28 15:45:09.811369,False
4,01:56,2019-11-28 15:45:24.954271,False
4,01:56,2019-11-28 15:45:40.121218,False
4,01:56,2019-11-28 15:45:55.246242,False
4,01:56,2019-11-28 15:46:10.405902,False
4,01:56,2019-11-28 15:46:25.561672,False
4,01:56,2019-11-28 15:46:40.691101,False
4,01:50,2019-11-28 15:46:55.803961,False
4,01:50,2019-11-28 15:47:10.962117,False
4,01:50,2019-11-28 15:47:26.081578,False
4,01:42,2019-11-28 15:47:41.597563,False
4,01:42,2019-11-28 15:47:56.752298,False
4,01:42,2019-11-28 15:48:11.861235,False
4,01:33,2019-11-28 15:48:26.997739,False
4,01:33,2019-11-28 15:48:42.122923,False
4,01:33,2019-11-28 15:48:57.294774,False
4,01:33,2019-11-28 15:49:12.417508,False
4,01:33,2019-11-28 15:49:27.536199,False
4,01:04,2019-11-28 15:49:42.697948,False
4,01:04,2019-11-28 15:49:57.829646,False
4,01:04,2019-11-28 15:50:12.978568,False
4,01:04,2019-11-28 15:50:28.102493,False
4,01:04,2019-11-28 15:50:43.225814,False
4,01:01,2019-11-28 15:50:58.581943,False
4,01:01,2019-11-28 15:51:13.694611,False
4,01:01,2019-11-28 15:51:28.835810,False
4,01:01,2019-11-28 15:51:43.957461,False
4,01:01,2019-11-28 15:51:59.064172,False
4,01:01,2019-11-28 15:52:14.188520,False
4,01:01,2019-11-28 15:52:29.311255,False
4,00:58,2019-11-28 15:52:44.421780,False
4,00:58,2019-11-28 15:52:59.576198,False
4,00:58,2019-11-28 15:53:14.701113,False
4,00:51,2019-11-28 15:53:29.981059,False
4,00:51,2019-11-28 15:53:45.184920,False
4,00:46,2019-11-28 15:54:00.306726,False
4,00:46,2019-11-28 15:54:15.433362,False
4,00:46,2019-11-28 15:54:30.663308,False
4,00:41,2019-11-28 15:54:45.791364,False
4,00:36,2019-11-28 15:55:00.910516,False
4,00:36,2019-11-28 15:55:16.060153,False
4,00:36,2019-11-28 15:55:31.172949,False
4,00:36,2019-11-28 15:55:46.345105,False
4,00:36,2019-11-28 15:56:01.581029,False
4,00:36,2019-11-28 15:56:16.719237,False
4,00:36,2019-11-28 15:56:31.909501,False
4,00:36,2019-11-28 15:56:47.038852,False
4,00:36,2019-11-28 15:57:02.184754,False
4,00:29,2019-11-28 15:57:17.347494,False
4,00:29,2019-11-28 15:57:32.461454,False
4,00:29,2019-11-28 15:57:47.570922,False
4,00:29,2019-11-28 15:58:02.695904,False
4,00:29,2019-11-28 15:58:17.810162,False
4,00:29,2019-11-28 15:58:32.930388,False
4,00:29,2019-11-28 15:58:48.049169,False
